Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1991,1991,1000 tonnes,35,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2612,"Lemons, Limes and products",1991,1991,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2613,Grapefruit and products,1991,1991,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2614,"Citrus, Other",1991,1991,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2615,Bananas,1991,1991,1000 tonnes,34,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2616,Plantains,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2617,Apples and products,1991,1991,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2617,Apples and products,1991,1991,1000 tonnes,62,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2618,Pineapples and products,1991,1991,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2619,Dates,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1991,1991,1000 tonnes,30,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2625,"Fruits, Other",1991,1991,1000 tonnes,14,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2625,"Fruits, Other",1991,1991,1000 tonnes,50,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2922,Stimulants,1991,1991,1000 tonnes,26,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2630,Coffee and products,1991,1991,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2633,Cocoa Beans and products,1991,1991,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2635,Tea (including mate),1991,1991,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2923,Spices,1991,1991,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2640,Pepper,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2641,Pimento,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2642,Cloves,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2645,"Spices, Other",1991,1991,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2924,Alcoholic Beverages,1991,1991,1000 tonnes,699,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2924,Alcoholic Beverages,1991,1991,1000 tonnes,502,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2655,Wine,1991,1991,1000 tonnes,15,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2656,Beer,1991,1991,1000 tonnes,640,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2656,Beer,1991,1991,1000 tonnes,449,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2657,"Beverages, Fermented",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2657,"Beverages, Fermented",1991,1991,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2658,"Beverages, Alcoholic",1991,1991,1000 tonnes,60,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1991,1991,1000 tonnes,25,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2659,"Alcohol, Non-Food",1991,1991,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2943,Meat,1991,1991,1000 tonnes,926,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2943,Meat,1991,1991,1000 tonnes,330,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5511,Production,2731,Bovine Meat,1991,1991,1000 tonnes,554,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2731,Bovine Meat,1991,1991,1000 tonnes,83,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2732,Mutton & Goat Meat,1991,1991,1000 tonnes,92,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2732,Mutton & Goat Meat,1991,1991,1000 tonnes,32,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2733,Pigmeat,1991,1991,1000 tonnes,179,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2733,Pigmeat,1991,1991,1000 tonnes,126,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2734,Poultry Meat,1991,1991,1000 tonnes,99,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2734,Poultry Meat,1991,1991,1000 tonnes,88,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2735,"Meat, Other",1991,1991,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2735,"Meat, Other",1991,1991,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2945,Offals,1991,1991,1000 tonnes,77,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2945,Offals,1991,1991,1000 tonnes,49,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5511,Production,2736,"Offals, Edible",1991,1991,1000 tonnes,77,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2736,"Offals, Edible",1991,1991,1000 tonnes,49,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2946,Animal fats,1991,1991,1000 tonnes,291,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2946,Animal fats,1991,1991,1000 tonnes,64,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5511,Production,2740,"Butter, Ghee",1991,1991,1000 tonnes,140,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2740,"Butter, Ghee",1991,1991,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2743,Cream,1991,1991,1000 tonnes,21,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2743,Cream,1991,1991,1000 tonnes,21,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2737,"Fats, Animals, Raw",1991,1991,1000 tonnes,123,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2737,"Fats, Animals, Raw",1991,1991,1000 tonnes,27,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2781,"Fish, Body Oil",1991,1991,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2781,"Fish, Body Oil",1991,1991,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2782,"Fish, Liver Oil",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2782,"Fish, Liver Oil",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2949,Eggs,1991,1991,1000 tonnes,36,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2949,Eggs,1991,1991,1000 tonnes,41,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5511,Production,2744,Eggs,1991,1991,1000 tonnes,36,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2744,Eggs,1991,1991,1000 tonnes,41,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2948,Milk - Excluding Butter,1991,1991,1000 tonnes,5282,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2948,Milk - Excluding Butter,1991,1991,1000 tonnes,1908,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5511,Production,2848,Milk - Excluding Butter,1991,1991,1000 tonnes,5282,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2848,Milk - Excluding Butter,1991,1991,1000 tonnes,1908,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2960,"Fish, Seafood",1991,1991,1000 tonnes,261,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2960,"Fish, Seafood",1991,1991,1000 tonnes,91,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5511,Production,2761,Freshwater Fish,1991,1991,1000 tonnes,14,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2761,Freshwater Fish,1991,1991,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2762,Demersal Fish,1991,1991,1000 tonnes,33,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2762,Demersal Fish,1991,1991,1000 tonnes,15,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2763,Pelagic Fish,1991,1991,1000 tonnes,181,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2763,Pelagic Fish,1991,1991,1000 tonnes,66,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2764,"Marine Fish, Other",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2764,"Marine Fish, Other",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2765,Crustaceans,1991,1991,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2765,Crustaceans,1991,1991,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2766,Cephalopods,1991,1991,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2766,Cephalopods,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2767,"Molluscs, Other",1991,1991,1000 tonnes,21,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2767,"Molluscs, Other",1991,1991,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2961,"Aquatic Products, Other",1991,1991,1000 tonnes,32,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2961,"Aquatic Products, Other",1991,1991,1000 tonnes,30,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5511,Production,2769,"Aquatic Animals, Others",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2769,"Aquatic Animals, Others",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5511,Production,2775,Aquatic Plants,1991,1991,1000 tonnes,32,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2775,Aquatic Plants,1991,1991,1000 tonnes,30,S,Standardized data
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2928,Miscellaneous,1991,1991,1000 tonnes,-39,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,104,Ireland,5301,Domestic supply quantity,2680,Infant food,1991,1991,1000 tonnes,-39,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2905,Cereals - Excluding Beer,1991,1991,1000 tonnes,277,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1991,1991,1000 tonnes,2927,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5511,Production,2511,Wheat and products,1991,1991,1000 tonnes,180,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2511,Wheat and products,1991,1991,1000 tonnes,1212,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1991,1991,1000 tonnes,58,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2513,Barley and products,1991,1991,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2513,Barley and products,1991,1991,1000 tonnes,496,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2514,Maize and products,1991,1991,1000 tonnes,90,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2514,Maize and products,1991,1991,1000 tonnes,432,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2515,Rye and products,1991,1991,1000 tonnes,27,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2516,Oats,1991,1991,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2516,Oats,1991,1991,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2517,Millet and products,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2518,Sorghum and products,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2518,Sorghum and products,1991,1991,1000 tonnes,149,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2520,"Cereals, Other",1991,1991,1000 tonnes,552,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2907,Starchy Roots,1991,1991,1000 tonnes,177,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2907,Starchy Roots,1991,1991,1000 tonnes,417,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2532,Cassava and products,1991,1991,1000 tonnes,238,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2531,Potatoes and products,1991,1991,1000 tonnes,173,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2531,Potatoes and products,1991,1991,1000 tonnes,176,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2533,Sweet potatoes,1991,1991,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2533,Sweet potatoes,1991,1991,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2908,Sugar Crops,1991,1991,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2908,Sugar Crops,1991,1991,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5511,Production,2537,Sugar beet,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2537,Sugar beet,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2909,Sugar & Sweeteners,1991,1991,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2909,Sugar & Sweeteners,1991,1991,1000 tonnes,366,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5511,Production,2542,Sugar (Raw Equivalent),1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1991,1991,1000 tonnes,363,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2543,"Sweeteners, Other",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2543,"Sweeteners, Other",1991,1991,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2745,Honey,1991,1991,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2745,Honey,1991,1991,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2911,Pulses,1991,1991,1000 tonnes,20,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2911,Pulses,1991,1991,1000 tonnes,68,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2546,Beans,1991,1991,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2547,Peas,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2547,Peas,1991,1991,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2549,"Pulses, Other and products",1991,1991,1000 tonnes,19,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2549,"Pulses, Other and products",1991,1991,1000 tonnes,55,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2912,Treenuts,1991,1991,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2912,Treenuts,1991,1991,1000 tonnes,16,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5511,Production,2551,Nuts and products,1991,1991,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2551,Nuts and products,1991,1991,1000 tonnes,16,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2913,Oilcrops,1991,1991,1000 tonnes,98,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2913,Oilcrops,1991,1991,1000 tonnes,621,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2555,Soyabeans,1991,1991,1000 tonnes,415,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2556,Groundnuts (Shelled Eq),1991,1991,1000 tonnes,14,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1991,1991,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2557,Sunflower seed,1991,1991,1000 tonnes,29,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2557,Sunflower seed,1991,1991,1000 tonnes,23,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2558,Rape and Mustardseed,1991,1991,1000 tonnes,22,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2559,Cottonseed,1991,1991,1000 tonnes,36,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2559,Cottonseed,1991,1991,1000 tonnes,95,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1991,1991,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2561,Sesame seed,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2561,Sesame seed,1991,1991,1000 tonnes,19,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2562,Palm kernels,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2563,Olives (including preserved),1991,1991,1000 tonnes,17,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2563,Olives (including preserved),1991,1991,1000 tonnes,26,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2570,"Oilcrops, Other",1991,1991,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2570,"Oilcrops, Other",1991,1991,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2914,Vegetable Oils,1991,1991,1000 tonnes,64,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2914,Vegetable Oils,1991,1991,1000 tonnes,149,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5511,Production,2571,Soyabean Oil,1991,1991,1000 tonnes,44,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2571,Soyabean Oil,1991,1991,1000 tonnes,70,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2572,Groundnut Oil,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2572,Groundnut Oil,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2573,Sunflowerseed Oil,1991,1991,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2573,Sunflowerseed Oil,1991,1991,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2574,Rape and Mustard Oil,1991,1991,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2574,Rape and Mustard Oil,1991,1991,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2575,Cottonseed Oil,1991,1991,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2575,Cottonseed Oil,1991,1991,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2576,Palmkernel Oil,1991,1991,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2577,Palm Oil,1991,1991,1000 tonnes,42,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2578,Coconut Oil,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2578,Coconut Oil,1991,1991,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2579,Sesameseed Oil,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2580,Olive Oil,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2580,Olive Oil,1991,1991,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2582,Maize Germ Oil,1991,1991,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2582,Maize Germ Oil,1991,1991,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2586,"Oilcrops Oil, Other",1991,1991,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",1991,1991,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2918,Vegetables,1991,1991,1000 tonnes,1116,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2918,Vegetables,1991,1991,1000 tonnes,919,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5511,Production,2601,Tomatoes and products,1991,1991,1000 tonnes,328,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2601,Tomatoes and products,1991,1991,1000 tonnes,231,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2602,Onions,1991,1991,1000 tonnes,60,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2602,Onions,1991,1991,1000 tonnes,60,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2605,"Vegetables, Other",1991,1991,1000 tonnes,728,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2605,"Vegetables, Other",1991,1991,1000 tonnes,628,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2919,Fruits - Excluding Wine,1991,1991,1000 tonnes,1579,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1991,1991,1000 tonnes,649,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,105,Israel,5511,Production,2611,"Oranges, Mandarines",1991,1991,1000 tonnes,672,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1991,1991,1000 tonnes,142,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2612,"Lemons, Limes and products",1991,1991,1000 tonnes,39,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2612,"Lemons, Limes and products",1991,1991,1000 tonnes,24,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2613,Grapefruit and products,1991,1991,1000 tonnes,379,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2613,Grapefruit and products,1991,1991,1000 tonnes,123,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2614,"Citrus, Other",1991,1991,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5301,Domestic supply quantity,2614,"Citrus, Other",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,105,Israel,5511,Production,2615,Bananas,1991,1991,1000 tonnes,81,S,Standardized data
